x	xend	y	yend	showSelected2
0.159522	6.8788375	-0.0378802981503353	-0.0378802981503353	8
6.8788375	48.5996035	-0.132746094563859	-0.132746094563859	8
48.5996035	49.2215545	0.741574847418796	0.741574847418796	8
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	8
63.3254915	68.7231685	0.0116131914752109	0.0116131914752109	8
68.7231685	78.028171	-0.0720556957045494	-0.0720556957045494	8
78.028171	116.644321	-0.152654920134241	-0.152654920134241	8
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	8
119.006612	134.755426	-0.13396351449759	-0.13396351449759	8
0.159522	5.7004895	-0.0453516488295507	-0.0453516488295507	9
5.7004895	6.290859	0.128293401009818	0.128293401009818	9
6.290859	48.5996035	-0.131902078521434	-0.131902078521434	9
48.5996035	49.2215545	0.741574847418796	0.741574847418796	9
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	9
63.3254915	68.7231685	0.0116131914752109	0.0116131914752109	9
68.7231685	78.028171	-0.0720556957045494	-0.0720556957045494	9
78.028171	116.644321	-0.152654920134241	-0.152654920134241	9
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	9
119.006612	134.755426	-0.13396351449759	-0.13396351449759	9
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	10
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	10
5.7004895	6.290859	0.128293401009818	0.128293401009818	10
6.290859	48.5996035	-0.131902078521434	-0.131902078521434	10
48.5996035	49.2215545	0.741574847418796	0.741574847418796	10
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	10
63.3254915	68.7231685	0.0116131914752109	0.0116131914752109	10
68.7231685	78.028171	-0.0720556957045494	-0.0720556957045494	10
78.028171	116.644321	-0.152654920134241	-0.152654920134241	10
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	10
119.006612	134.755426	-0.13396351449759	-0.13396351449759	10
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	11
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	11
5.7004895	6.290859	0.128293401009818	0.128293401009818	11
6.290859	31.8819555	-0.14806314998589	-0.14806314998589	11
31.8819555	48.5996035	-0.109969195819673	-0.109969195819673	11
48.5996035	49.2215545	0.741574847418796	0.741574847418796	11
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	11
63.3254915	68.7231685	0.0116131914752109	0.0116131914752109	11
68.7231685	78.028171	-0.0720556957045494	-0.0720556957045494	11
78.028171	116.644321	-0.152654920134241	-0.152654920134241	11
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	11
119.006612	134.755426	-0.13396351449759	-0.13396351449759	11
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	12
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	12
5.7004895	6.290859	0.128293401009818	0.128293401009818	12
6.290859	20.739257	-0.131850083194582	-0.131850083194582	12
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	12
31.8819555	48.5996035	-0.109969195819673	-0.109969195819673	12
48.5996035	49.2215545	0.741574847418796	0.741574847418796	12
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	12
63.3254915	68.7231685	0.0116131914752109	0.0116131914752109	12
68.7231685	78.028171	-0.0720556957045494	-0.0720556957045494	12
78.028171	116.644321	-0.152654920134241	-0.152654920134241	12
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	12
119.006612	134.755426	-0.13396351449759	-0.13396351449759	12
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	13
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	13
5.7004895	6.290859	0.128293401009818	0.128293401009818	13
6.290859	31.8819555	-0.14806314998589	-0.14806314998589	13
31.8819555	48.5996035	-0.109969195819673	-0.109969195819673	13
48.5996035	49.2215545	0.741574847418796	0.741574847418796	13
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	13
63.3254915	68.7231685	0.0116131914752109	0.0116131914752109	13
68.7231685	78.028171	-0.0720556957045494	-0.0720556957045494	13
78.028171	116.644321	-0.152654920134241	-0.152654920134241	13
116.644321	120.1089015	-0.0669181759009917	-0.0669181759009917	13
120.1089015	133.5948245	-0.150526122510708	-0.150526122510708	13
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	13
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	13
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	14
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	14
5.7004895	6.290859	0.128293401009818	0.128293401009818	14
6.290859	20.739257	-0.131850083194582	-0.131850083194582	14
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	14
31.8819555	48.5996035	-0.109969195819673	-0.109969195819673	14
48.5996035	49.2215545	0.741574847418796	0.741574847418796	14
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	14
63.3254915	68.7231685	0.0116131914752109	0.0116131914752109	14
68.7231685	78.028171	-0.0720556957045494	-0.0720556957045494	14
78.028171	116.644321	-0.152654920134241	-0.152654920134241	14
116.644321	120.1089015	-0.0669181759009917	-0.0669181759009917	14
120.1089015	133.5948245	-0.150526122510708	-0.150526122510708	14
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	14
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	14
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	15
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	15
5.7004895	6.290859	0.128293401009818	0.128293401009818	15
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	15
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	15
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	15
31.8819555	48.5996035	-0.109969195819673	-0.109969195819673	15
48.5996035	49.2215545	0.741574847418796	0.741574847418796	15
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	15
63.3254915	68.7231685	0.0116131914752109	0.0116131914752109	15
68.7231685	78.028171	-0.0720556957045494	-0.0720556957045494	15
78.028171	116.644321	-0.152654920134241	-0.152654920134241	15
116.644321	120.1089015	-0.0669181759009917	-0.0669181759009917	15
120.1089015	133.5948245	-0.150526122510708	-0.150526122510708	15
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	15
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	15
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	16
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	16
5.7004895	6.290859	0.128293401009818	0.128293401009818	16
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	16
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	16
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	16
31.8819555	48.5996035	-0.109969195819673	-0.109969195819673	16
48.5996035	49.2215545	0.741574847418796	0.741574847418796	16
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	16
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	16
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	16
69.442936	78.028171	-0.060296160002993	-0.060296160002993	16
78.028171	116.644321	-0.152654920134241	-0.152654920134241	16
116.644321	120.1089015	-0.0669181759009917	-0.0669181759009917	16
120.1089015	133.5948245	-0.150526122510708	-0.150526122510708	16
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	16
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	16
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	17
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	17
5.7004895	6.290859	0.128293401009818	0.128293401009818	17
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	17
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	17
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	17
31.8819555	48.5996035	-0.109969195819673	-0.109969195819673	17
48.5996035	49.2215545	0.741574847418796	0.741574847418796	17
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	17
63.3254915	68.7231685	0.0116131914752109	0.0116131914752109	17
68.7231685	78.028171	-0.0720556957045494	-0.0720556957045494	17
78.028171	116.644321	-0.152654920134241	-0.152654920134241	17
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	17
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	17
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	17
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	17
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	17
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	17
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	18
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	18
5.7004895	6.290859	0.128293401009818	0.128293401009818	18
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	18
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	18
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	18
31.8819555	48.5996035	-0.109969195819673	-0.109969195819673	18
48.5996035	49.2215545	0.741574847418796	0.741574847418796	18
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	18
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	18
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	18
69.442936	78.028171	-0.060296160002993	-0.060296160002993	18
78.028171	116.644321	-0.152654920134241	-0.152654920134241	18
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	18
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	18
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	18
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	18
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	18
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	18
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	19
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	19
5.7004895	6.290859	0.128293401009818	0.128293401009818	19
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	19
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	19
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	19
31.8819555	46.660221	-0.118055756071471	-0.118055756071471	19
46.660221	48.5996035	-0.061449834308886	-0.061449834308886	19
48.5996035	49.2215545	0.741574847418796	0.741574847418796	19
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	19
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	19
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	19
69.442936	78.028171	-0.060296160002993	-0.060296160002993	19
78.028171	116.644321	-0.152654920134241	-0.152654920134241	19
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	19
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	19
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	19
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	19
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	19
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	19
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	20
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	20
5.7004895	6.290859	0.128293401009818	0.128293401009818	20
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	20
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	20
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	20
31.8819555	35.0250615	-0.0875963865406722	-0.0875963865406722	20
35.0250615	46.660221	-0.13633137778995	-0.13633137778995	20
46.660221	48.5996035	-0.061449834308886	-0.061449834308886	20
48.5996035	49.2215545	0.741574847418796	0.741574847418796	20
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	20
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	20
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	20
69.442936	78.028171	-0.060296160002993	-0.060296160002993	20
78.028171	116.644321	-0.152654920134241	-0.152654920134241	20
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	20
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	20
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	20
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	20
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	20
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	20
0.159522	2.810546	-0.011358492562105	-0.011358492562105	21
2.810546	4.5300365	-0.0661656637812337	-0.0661656637812337	21
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	21
5.7004895	6.290859	0.128293401009818	0.128293401009818	21
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	21
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	21
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	21
31.8819555	35.0250615	-0.0875963865406722	-0.0875963865406722	21
35.0250615	46.660221	-0.13633137778995	-0.13633137778995	21
46.660221	48.5996035	-0.061449834308886	-0.061449834308886	21
48.5996035	49.2215545	0.741574847418796	0.741574847418796	21
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	21
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	21
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	21
69.442936	78.028171	-0.060296160002993	-0.060296160002993	21
78.028171	116.644321	-0.152654920134241	-0.152654920134241	21
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	21
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	21
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	21
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	21
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	21
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	21
0.159522	2.120605	-0.0298531824195024	-0.0298531824195024	22
2.120605	2.5301275	0.06269198007898	0.06269198007898	22
2.5301275	4.5300365	-0.055811158595452	-0.055811158595452	22
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	22
5.7004895	6.290859	0.128293401009818	0.128293401009818	22
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	22
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	22
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	22
31.8819555	35.0250615	-0.0875963865406722	-0.0875963865406722	22
35.0250615	46.660221	-0.13633137778995	-0.13633137778995	22
46.660221	48.5996035	-0.061449834308886	-0.061449834308886	22
48.5996035	49.2215545	0.741574847418796	0.741574847418796	22
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	22
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	22
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	22
69.442936	78.028171	-0.060296160002993	-0.060296160002993	22
78.028171	116.644321	-0.152654920134241	-0.152654920134241	22
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	22
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	22
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	22
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	22
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	22
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	22
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	23
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	23
5.7004895	6.290859	0.128293401009818	0.128293401009818	23
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	23
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	23
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	23
31.8819555	35.0250615	-0.0875963865406722	-0.0875963865406722	23
35.0250615	46.660221	-0.13633137778995	-0.13633137778995	23
46.660221	48.5996035	-0.061449834308886	-0.061449834308886	23
48.5996035	49.2215545	0.741574847418796	0.741574847418796	23
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	23
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	23
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	23
69.442936	78.028171	-0.060296160002993	-0.060296160002993	23
78.028171	107.4510005	-0.154567681367395	-0.154567681367395	23
107.4510005	108.392529	-0.09281224600965	-0.09281224600965	23
108.392529	113.2612055	-0.188924457704219	-0.188924457704219	23
113.2612055	116.644321	-0.136037557848823	-0.136037557848823	23
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	23
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	23
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	23
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	23
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	23
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	23
0.159522	4.5300365	-0.0296275496351479	-0.0296275496351479	24
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	24
5.7004895	6.290859	0.128293401009818	0.128293401009818	24
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	24
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	24
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	24
31.8819555	35.0250615	-0.0875963865406722	-0.0875963865406722	24
35.0250615	46.660221	-0.13633137778995	-0.13633137778995	24
46.660221	48.5996035	-0.061449834308886	-0.061449834308886	24
48.5996035	49.2215545	0.741574847418796	0.741574847418796	24
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	24
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	24
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	24
69.442936	78.028171	-0.060296160002993	-0.060296160002993	24
78.028171	107.4510005	-0.154567681367395	-0.154567681367395	24
107.4510005	108.392529	-0.09281224600965	-0.09281224600965	24
108.392529	113.4550455	-0.17954844170808	-0.17954844170808	24
113.4550455	113.788165	-0.060409829278802	-0.060409829278802	24
113.788165	116.644321	-0.164658299229737	-0.164658299229737	24
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	24
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	24
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	24
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	24
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	24
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	24
0.159522	2.120605	-0.0298531824195024	-0.0298531824195024	25
2.120605	2.5301275	0.06269198007898	0.06269198007898	25
2.5301275	4.5300365	-0.055811158595452	-0.055811158595452	25
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	25
5.7004895	6.290859	0.128293401009818	0.128293401009818	25
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	25
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	25
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	25
31.8819555	35.0250615	-0.0875963865406722	-0.0875963865406722	25
35.0250615	46.660221	-0.13633137778995	-0.13633137778995	25
46.660221	48.5996035	-0.061449834308886	-0.061449834308886	25
48.5996035	49.2215545	0.741574847418796	0.741574847418796	25
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	25
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	25
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	25
69.442936	78.028171	-0.060296160002993	-0.060296160002993	25
78.028171	107.4510005	-0.154567681367395	-0.154567681367395	25
107.4510005	108.392529	-0.09281224600965	-0.09281224600965	25
108.392529	113.2612055	-0.188924457704219	-0.188924457704219	25
113.2612055	116.644321	-0.136037557848823	-0.136037557848823	25
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	25
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	25
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	25
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	25
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	25
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	25
0.159522	2.120605	-0.0298531824195024	-0.0298531824195024	26
2.120605	2.5301275	0.06269198007898	0.06269198007898	26
2.5301275	4.5300365	-0.055811158595452	-0.055811158595452	26
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	26
5.7004895	6.290859	0.128293401009818	0.128293401009818	26
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	26
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	26
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	26
31.8819555	35.0250615	-0.0875963865406722	-0.0875963865406722	26
35.0250615	46.660221	-0.13633137778995	-0.13633137778995	26
46.660221	48.5996035	-0.061449834308886	-0.061449834308886	26
48.5996035	49.2215545	0.741574847418796	0.741574847418796	26
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	26
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	26
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	26
69.442936	78.028171	-0.060296160002993	-0.060296160002993	26
78.028171	107.4510005	-0.154567681367395	-0.154567681367395	26
107.4510005	108.392529	-0.09281224600965	-0.09281224600965	26
108.392529	113.4550455	-0.17954844170808	-0.17954844170808	26
113.4550455	113.788165	-0.060409829278802	-0.060409829278802	26
113.788165	116.644321	-0.164658299229737	-0.164658299229737	26
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	26
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	26
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	26
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	26
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	26
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	26
0.159522	2.120605	-0.0298531824195024	-0.0298531824195024	27
2.120605	2.5301275	0.06269198007898	0.06269198007898	27
2.5301275	4.5300365	-0.055811158595452	-0.055811158595452	27
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	27
5.7004895	6.290859	0.128293401009818	0.128293401009818	27
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	27
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	27
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	27
31.8819555	36.538301	-0.0995812156328836	-0.0995812156328836	27
36.538301	37.249864	-0.253257284222264	-0.253257284222264	27
37.249864	46.660221	-0.125918752172585	-0.125918752172585	27
46.660221	48.5996035	-0.061449834308886	-0.061449834308886	27
48.5996035	49.2215545	0.741574847418796	0.741574847418796	27
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	27
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	27
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	27
69.442936	78.028171	-0.060296160002993	-0.060296160002993	27
78.028171	107.4510005	-0.154567681367395	-0.154567681367395	27
107.4510005	108.392529	-0.09281224600965	-0.09281224600965	27
108.392529	113.4550455	-0.17954844170808	-0.17954844170808	27
113.4550455	113.788165	-0.060409829278802	-0.060409829278802	27
113.788165	116.644321	-0.164658299229737	-0.164658299229737	27
116.644321	119.006612	-0.0567751471963401	-0.0567751471963401	27
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	27
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	27
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	27
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	27
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	27
0.159522	2.120605	-0.0298531824195024	-0.0298531824195024	28
2.120605	2.5301275	0.06269198007898	0.06269198007898	28
2.5301275	4.5300365	-0.055811158595452	-0.055811158595452	28
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	28
5.7004895	6.290859	0.128293401009818	0.128293401009818	28
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	28
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	28
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	28
31.8819555	36.538301	-0.0995812156328836	-0.0995812156328836	28
36.538301	37.249864	-0.253257284222264	-0.253257284222264	28
37.249864	46.660221	-0.125918752172585	-0.125918752172585	28
46.660221	48.5996035	-0.061449834308886	-0.061449834308886	28
48.5996035	49.2215545	0.741574847418796	0.741574847418796	28
49.2215545	63.3254915	-0.101917214044679	-0.101917214044679	28
63.3254915	69.3221015	0.00154017854595916	0.00154017854595916	28
69.3221015	69.442936	-0.145216232100295	-0.145216232100295	28
69.442936	78.028171	-0.060296160002993	-0.060296160002993	28
78.028171	107.4510005	-0.154567681367395	-0.154567681367395	28
107.4510005	108.392529	-0.09281224600965	-0.09281224600965	28
108.392529	113.4550455	-0.17954844170808	-0.17954844170808	28
113.4550455	113.788165	-0.060409829278802	-0.060409829278802	28
113.788165	116.644321	-0.164658299229737	-0.164658299229737	28
116.644321	118.5631095	-0.0668852430334794	-0.0668852430334794	28
118.5631095	119.006612	0.034215715337913	0.034215715337913	28
119.006612	126.1806155	-0.134134425178231	-0.134134425178231	28
126.1806155	126.7165465	0.0143552929770701	0.0143552929770701	28
126.7165465	133.5948245	-0.175923892291525	-0.175923892291525	28
133.5948245	134.4550055	-0.00227944915183595	-0.00227944915183595	28
134.4550055	134.755426	-0.144570747555061	-0.144570747555061	28
0.159522	2.120605	-0.0298531824195024	-0.0298531824195024	29
2.120605	2.5301275	0.06269198007898	0.06269198007898	29
2.5301275	4.5300365	-0.055811158595452	-0.055811158595452	29
4.5300365	5.7004895	-0.163282392787572	-0.163282392787572	29
5.7004895	6.290859	0.128293401009818	0.128293401009818	29
6.290859	17.7367595	-0.145276580953552	-0.145276580953552	29
17.7367595	20.739257	-0.0647175943997327	-0.0647175943997327	29
20.739257	31.8819555	-0.175856978770988	-0.175856978770988	29
31.8819555	36.538301	-0.0995812156328836	-0.0995812156328836	29
