x	xend	y	yend	showSelected2
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	14
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	14
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	14
0.290711	1.048113	-0.281035664240461	-0.281035664240461	15
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	15
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	15
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	15
8.8467075	20.966162	-0.283429493510233	-0.283429493510233	15
20.966162	22.561845	0.0538064436957938	0.0538064436957938	15
22.561845	26.2032805	-0.183463911206385	-0.183463911206385	15
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	15
28.2222325	30.3556815	-0.25152965168649	-0.25152965168649	15
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	15
33.5669625	48.6334035	-0.263861959959908	-0.263861959959908	15
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	15
49.755512	50.8487855	-0.348857439005323	-0.348857439005323	15
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	15
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	15
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	15
0.290711	1.048113	-0.281035664240461	-0.281035664240461	16
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	16
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	16
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	16
8.8467075	20.966162	-0.283429493510233	-0.283429493510233	16
20.966162	22.561845	0.0538064436957938	0.0538064436957938	16
22.561845	26.2032805	-0.183463911206385	-0.183463911206385	16
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	16
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	16
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	16
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	16
33.5669625	48.6334035	-0.263861959959908	-0.263861959959908	16
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	16
49.755512	50.8487855	-0.348857439005323	-0.348857439005323	16
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	16
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	16
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	16
0.290711	1.048113	-0.281035664240461	-0.281035664240461	17
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	17
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	17
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	17
8.8467075	20.966162	-0.283429493510233	-0.283429493510233	17
20.966162	22.561845	0.0538064436957938	0.0538064436957938	17
22.561845	26.2032805	-0.183463911206385	-0.183463911206385	17
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	17
28.2222325	30.3556815	-0.25152965168649	-0.25152965168649	17
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	17
33.5669625	44.2151295	-0.247370442633874	-0.247370442633874	17
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	17
46.2141475	48.6334035	-0.26398132147387	-0.26398132147387	17
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	17
49.755512	50.8487855	-0.348857439005323	-0.348857439005323	17
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	17
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	17
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	17
0.290711	1.048113	-0.281035664240461	-0.281035664240461	18
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	18
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	18
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	18
8.8467075	20.966162	-0.283429493510233	-0.283429493510233	18
20.966162	22.561845	0.0538064436957938	0.0538064436957938	18
22.561845	26.2032805	-0.183463911206385	-0.183463911206385	18
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	18
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	18
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	18
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	18
33.5669625	44.2151295	-0.247370442633874	-0.247370442633874	18
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	18
46.2141475	48.6334035	-0.26398132147387	-0.26398132147387	18
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	18
49.755512	50.8487855	-0.348857439005323	-0.348857439005323	18
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	18
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	18
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	18
0.290711	1.048113	-0.281035664240461	-0.281035664240461	19
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	19
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	19
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	19
8.8467075	20.966162	-0.283429493510233	-0.283429493510233	19
20.966162	22.561845	0.0538064436957938	0.0538064436957938	19
22.561845	26.2032805	-0.183463911206385	-0.183463911206385	19
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	19
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	19
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	19
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	19
33.5669625	42.445692	-0.259766518012683	-0.259766518012683	19
42.445692	44.2151295	-0.172993990361023	-0.172993990361023	19
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	19
46.2141475	48.6334035	-0.26398132147387	-0.26398132147387	19
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	19
49.755512	50.8487855	-0.348857439005323	-0.348857439005323	19
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	19
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	19
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	19
0.290711	1.048113	-0.281035664240461	-0.281035664240461	20
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	20
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	20
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	20
8.8467075	18.731671	-0.297136903006208	-0.297136903006208	20
18.731671	20.966162	-0.24230726502231	-0.24230726502231	20
20.966162	22.561845	0.0538064436957938	0.0538064436957938	20
22.561845	26.2032805	-0.183463911206385	-0.183463911206385	20
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	20
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	20
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	20
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	20
33.5669625	42.445692	-0.259766518012683	-0.259766518012683	20
42.445692	44.2151295	-0.172993990361023	-0.172993990361023	20
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	20
46.2141475	48.6334035	-0.26398132147387	-0.26398132147387	20
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	20
49.755512	50.8487855	-0.348857439005323	-0.348857439005323	20
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	20
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	20
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	20
0.290711	1.048113	-0.281035664240461	-0.281035664240461	21
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	21
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	21
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	21
8.8467075	18.731671	-0.297136903006208	-0.297136903006208	21
18.731671	20.966162	-0.24230726502231	-0.24230726502231	21
20.966162	22.561845	0.0538064436957938	0.0538064436957938	21
22.561845	24.0075535	-0.227692025041597	-0.227692025041597	21
24.0075535	26.2032805	-0.139235797371172	-0.139235797371172	21
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	21
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	21
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	21
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	21
33.5669625	42.445692	-0.259766518012683	-0.259766518012683	21
42.445692	44.2151295	-0.172993990361023	-0.172993990361023	21
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	21
46.2141475	48.6334035	-0.26398132147387	-0.26398132147387	21
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	21
49.755512	50.8487855	-0.348857439005323	-0.348857439005323	21
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	21
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	21
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	21
0.290711	1.048113	-0.281035664240461	-0.281035664240461	22
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	22
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	22
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	22
8.8467075	18.731671	-0.297136903006208	-0.297136903006208	22
18.731671	20.966162	-0.24230726502231	-0.24230726502231	22
20.966162	22.561845	0.0538064436957938	0.0538064436957938	22
22.561845	24.0075535	-0.227692025041597	-0.227692025041597	22
24.0075535	26.2032805	-0.139235797371172	-0.139235797371172	22
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	22
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	22
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	22
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	22
33.5669625	37.6135825	-0.225231453914254	-0.225231453914254	22
37.6135825	42.445692	-0.277034050061898	-0.277034050061898	22
42.445692	44.2151295	-0.172993990361023	-0.172993990361023	22
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	22
46.2141475	48.6334035	-0.26398132147387	-0.26398132147387	22
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	22
49.755512	50.8487855	-0.348857439005323	-0.348857439005323	22
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	22
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	22
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	22
0.290711	1.048113	-0.281035664240461	-0.281035664240461	23
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	23
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	23
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	23
8.8467075	18.731671	-0.297136903006208	-0.297136903006208	23
18.731671	20.966162	-0.24230726502231	-0.24230726502231	23
20.966162	22.561845	0.0538064436957938	0.0538064436957938	23
22.561845	24.0075535	-0.227692025041597	-0.227692025041597	23
24.0075535	26.2032805	-0.139235797371172	-0.139235797371172	23
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	23
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	23
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	23
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	23
33.5669625	37.6135825	-0.225231453914254	-0.225231453914254	23
37.6135825	42.445692	-0.277034050061898	-0.277034050061898	23
42.445692	44.2151295	-0.172993990361023	-0.172993990361023	23
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	23
46.2141475	48.6334035	-0.26398132147387	-0.26398132147387	23
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	23
49.755512	50.1650605	-0.309359421384307	-0.309359421384307	23
50.1650605	50.8487855	-0.388355456626338	-0.388355456626338	23
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	23
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	23
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	23
0.290711	1.048113	-0.281035664240461	-0.281035664240461	24
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	24
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	24
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	24
8.8467075	18.731671	-0.297136903006208	-0.297136903006208	24
18.731671	20.966162	-0.24230726502231	-0.24230726502231	24
20.966162	22.561845	0.0538064436957938	0.0538064436957938	24
22.561845	24.0075535	-0.227692025041597	-0.227692025041597	24
24.0075535	26.2032805	-0.139235797371172	-0.139235797371172	24
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	24
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	24
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	24
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	24
33.5669625	37.6135825	-0.225231453914254	-0.225231453914254	24
37.6135825	42.445692	-0.277034050061898	-0.277034050061898	24
42.445692	44.2151295	-0.172993990361023	-0.172993990361023	24
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	24
46.2141475	47.6406455	-0.24307778609475	-0.24307778609475	24
47.6406455	48.6334035	-0.305788392232109	-0.305788392232109	24
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	24
49.755512	50.1650605	-0.309359421384307	-0.309359421384307	24
50.1650605	50.8487855	-0.388355456626338	-0.388355456626338	24
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	24
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	24
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	24
0.290711	1.048113	-0.281035664240461	-0.281035664240461	25
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	25
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	25
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	25
8.8467075	18.731671	-0.297136903006208	-0.297136903006208	25
18.731671	20.966162	-0.24230726502231	-0.24230726502231	25
20.966162	22.561845	0.0538064436957938	0.0538064436957938	25
22.561845	24.0075535	-0.227692025041597	-0.227692025041597	25
24.0075535	26.2032805	-0.139235797371172	-0.139235797371172	25
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	25
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	25
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	25
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	25
33.5669625	37.6135825	-0.225231453914254	-0.225231453914254	25
37.6135825	39.025696	-0.298672742587059	-0.298672742587059	25
39.025696	39.9802525	-0.220950447162541	-0.220950447162541	25
39.9802525	42.445692	-0.294256505248995	-0.294256505248995	25
42.445692	44.2151295	-0.172993990361023	-0.172993990361023	25
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	25
46.2141475	48.6334035	-0.26398132147387	-0.26398132147387	25
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	25
49.755512	50.1650605	-0.309359421384307	-0.309359421384307	25
50.1650605	50.8487855	-0.388355456626338	-0.388355456626338	25
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	25
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	25
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	25
0.290711	1.048113	-0.281035664240461	-0.281035664240461	26
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	26
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	26
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	26
8.8467075	18.731671	-0.297136903006208	-0.297136903006208	26
18.731671	20.966162	-0.24230726502231	-0.24230726502231	26
20.966162	22.561845	0.0538064436957938	0.0538064436957938	26
22.561845	24.0075535	-0.227692025041597	-0.227692025041597	26
24.0075535	26.2032805	-0.139235797371172	-0.139235797371172	26
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	26
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	26
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	26
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	26
33.5669625	37.6135825	-0.225231453914254	-0.225231453914254	26
37.6135825	39.025696	-0.298672742587059	-0.298672742587059	26
39.025696	39.9802525	-0.220950447162541	-0.220950447162541	26
39.9802525	42.445692	-0.294256505248995	-0.294256505248995	26
42.445692	44.2151295	-0.172993990361023	-0.172993990361023	26
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	26
46.2141475	47.6406455	-0.24307778609475	-0.24307778609475	26
47.6406455	48.6334035	-0.305788392232109	-0.305788392232109	26
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	26
49.755512	50.1650605	-0.309359421384307	-0.309359421384307	26
50.1650605	50.8487855	-0.388355456626338	-0.388355456626338	26
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	26
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	26
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	26
0.290711	1.048113	-0.281035664240461	-0.281035664240461	27
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	27
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	27
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	27
8.8467075	10.6438085	-0.317440423934115	-0.317440423934115	27
10.6438085	18.731671	-0.286985142542254	-0.286985142542254	27
18.731671	20.966162	-0.24230726502231	-0.24230726502231	27
20.966162	22.561845	0.0538064436957938	0.0538064436957938	27
22.561845	24.0075535	-0.227692025041597	-0.227692025041597	27
24.0075535	26.2032805	-0.139235797371172	-0.139235797371172	27
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	27
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	27
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	27
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	27
33.5669625	37.6135825	-0.225231453914254	-0.225231453914254	27
37.6135825	39.025696	-0.298672742587059	-0.298672742587059	27
39.025696	39.9802525	-0.220950447162541	-0.220950447162541	27
39.9802525	42.445692	-0.294256505248995	-0.294256505248995	27
42.445692	44.2151295	-0.172993990361023	-0.172993990361023	27
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	27
46.2141475	47.6406455	-0.24307778609475	-0.24307778609475	27
47.6406455	48.6334035	-0.305788392232109	-0.305788392232109	27
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	27
49.755512	50.1650605	-0.309359421384307	-0.309359421384307	27
50.1650605	50.8487855	-0.388355456626338	-0.388355456626338	27
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	27
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	27
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	27
0.290711	1.048113	-0.281035664240461	-0.281035664240461	28
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	28
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	28
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	28
8.8467075	10.6438085	-0.317440423934115	-0.317440423934115	28
10.6438085	11.9642325	-0.248107861595691	-0.248107861595691	28
11.9642325	18.731671	-0.299944236191108	-0.299944236191108	28
18.731671	20.966162	-0.24230726502231	-0.24230726502231	28
20.966162	22.561845	0.0538064436957938	0.0538064436957938	28
22.561845	24.0075535	-0.227692025041597	-0.227692025041597	28
24.0075535	26.2032805	-0.139235797371172	-0.139235797371172	28
26.2032805	28.2222325	-0.415037499278844	-0.415037499278844	28
28.2222325	29.6819665	-0.279871981201931	-0.279871981201931	28
29.6819665	30.3556815	-0.166502663140165	-0.166502663140165	28
30.3556815	33.5669625	-0.34570539545735	-0.34570539545735	28
33.5669625	37.6135825	-0.225231453914254	-0.225231453914254	28
37.6135825	39.025696	-0.298672742587059	-0.298672742587059	28
39.025696	39.9802525	-0.220950447162541	-0.220950447162541	28
39.9802525	42.445692	-0.294256505248995	-0.294256505248995	28
42.445692	44.2151295	-0.172993990361023	-0.172993990361023	28
44.2151295	46.2141475	-0.37894449670026	-0.37894449670026	28
46.2141475	47.6406455	-0.24307778609475	-0.24307778609475	28
47.6406455	48.6334035	-0.305788392232109	-0.305788392232109	28
48.6334035	49.755512	0.0398402645317911	0.0398402645317911	28
49.755512	50.1650605	-0.309359421384307	-0.309359421384307	28
50.1650605	50.8487855	-0.388355456626338	-0.388355456626338	28
50.8487855	52.2257025	0.00432160595009347	0.00432160595009347	28
52.2257025	57.6643945	-0.354788500308314	-0.354788500308314	28
57.6643945	59.043596	-0.586405917590825	-0.586405917590825	28
0.290711	1.048113	-0.281035664240461	-0.281035664240461	29
1.048113	2.6379135	-0.101598140007807	-0.101598140007807	29
2.6379135	4.1631715	-0.330973234490369	-0.330973234490369	29
4.1631715	8.8467075	-0.204328021754667	-0.204328021754667	29
8.8467075	10.6438085	-0.317440423934115	-0.317440423934115	29
10.6438085	11.9642325	-0.248107861595691	-0.248107861595691	29
11.9642325	18.731671	-0.299944236191108	-0.299944236191108	29
18.731671	19.7660515	-0.219269963523624	-0.219269963523624	29
19.7660515	20.966162	-0.265344566520995	-0.265344566520995	29
20.966162	22.561845	0.0538064436957938	0.0538064436957938	29
