x	xend	y	yend	showSelected2
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	9
40.5834915	77.355311	-0.00205474634423466	-0.00205474634423466	9
77.355311	78.808361	0.135491678560834	0.135491678560834	9
78.808361	95.3109385	0.0106659370387313	0.0106659370387313	9
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	9
22.974086	31.7791885	-0.00851419812528749	-0.00851419812528749	10
31.7791885	32.6074345	0.818032474658094	0.818032474658094	10
32.6074345	34.478996	0.251532883084513	0.251532883084513	10
34.478996	40.188689	-0.02518883230645	-0.02518883230645	10
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	10
40.5834915	77.355311	-0.00205474634423466	-0.00205474634423466	10
77.355311	78.808361	0.135491678560834	0.135491678560834	10
78.808361	90.014321	-0.0064628380510772	-0.0064628380510772	10
90.014321	91.134866	0.151858816727005	0.151858816727005	10
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	10
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	10
22.974086	31.7791885	-0.00851419812528749	-0.00851419812528749	11
31.7791885	32.6074345	0.818032474658094	0.818032474658094	11
32.6074345	34.478996	0.251532883084513	0.251532883084513	11
34.478996	40.188689	-0.02518883230645	-0.02518883230645	11
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	11
40.5834915	49.255324	0.0143042003638803	0.0143042003638803	11
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	11
66.518451	66.7553	0.137503523749935	0.137503523749935	11
66.7553	77.355311	-0.00694721289126208	-0.00694721289126208	11
77.355311	78.808361	0.135491678560834	0.135491678560834	11
78.808361	95.3109385	0.0106659370387313	0.0106659370387313	11
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	11
22.974086	31.7791885	-0.00851419812528749	-0.00851419812528749	12
31.7791885	32.6074345	0.818032474658094	0.818032474658094	12
32.6074345	34.478996	0.251532883084513	0.251532883084513	12
34.478996	40.188689	-0.02518883230645	-0.02518883230645	12
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	12
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	12
47.0335785	49.255324	0.0685072393406107	0.0685072393406107	12
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	12
66.518451	66.7553	0.137503523749935	0.137503523749935	12
66.7553	77.355311	-0.00694721289126208	-0.00694721289126208	12
77.355311	78.808361	0.135491678560834	0.135491678560834	12
78.808361	95.3109385	0.0106659370387313	0.0106659370387313	12
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	12
22.974086	31.7791885	-0.00851419812528749	-0.00851419812528749	13
31.7791885	32.6074345	0.818032474658094	0.818032474658094	13
32.6074345	34.478996	0.251532883084513	0.251532883084513	13
34.478996	40.188689	-0.02518883230645	-0.02518883230645	13
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	13
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	13
47.0335785	49.255324	0.0685072393406107	0.0685072393406107	13
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	13
66.518451	66.7553	0.137503523749935	0.137503523749935	13
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	13
70.376454	77.355311	0.0142307218059077	0.0142307218059077	13
77.355311	78.808361	0.135491678560834	0.135491678560834	13
78.808361	95.3109385	0.0106659370387313	0.0106659370387313	13
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	13
22.974086	31.7791885	-0.00851419812528749	-0.00851419812528749	14
31.7791885	32.6074345	0.818032474658094	0.818032474658094	14
32.6074345	34.478996	0.251532883084513	0.251532883084513	14
34.478996	40.188689	-0.02518883230645	-0.02518883230645	14
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	14
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	14
47.0335785	49.255324	0.0685072393406107	0.0685072393406107	14
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	14
66.518451	66.7553	0.137503523749935	0.137503523749935	14
66.7553	77.355311	-0.00694721289126208	-0.00694721289126208	14
77.355311	78.808361	0.135491678560834	0.135491678560834	14
78.808361	90.014321	-0.0064628380510772	-0.0064628380510772	14
90.014321	91.134866	0.151858816727005	0.151858816727005	14
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	14
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	14
22.974086	31.7791885	-0.00851419812528749	-0.00851419812528749	15
31.7791885	32.6074345	0.818032474658094	0.818032474658094	15
32.6074345	34.478996	0.251532883084513	0.251532883084513	15
34.478996	40.188689	-0.02518883230645	-0.02518883230645	15
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	15
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	15
47.0335785	49.255324	0.0685072393406107	0.0685072393406107	15
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	15
66.518451	66.7553	0.137503523749935	0.137503523749935	15
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	15
70.376454	77.355311	0.0142307218059077	0.0142307218059077	15
77.355311	78.808361	0.135491678560834	0.135491678560834	15
78.808361	90.014321	-0.0064628380510772	-0.0064628380510772	15
90.014321	91.134866	0.151858816727005	0.151858816727005	15
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	15
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	15
22.974086	31.7791885	-0.00851419812528749	-0.00851419812528749	16
31.7791885	32.6074345	0.818032474658094	0.818032474658094	16
32.6074345	34.478996	0.251532883084513	0.251532883084513	16
34.478996	40.188689	-0.02518883230645	-0.02518883230645	16
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	16
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	16
47.0335785	49.255324	0.0685072393406107	0.0685072393406107	16
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	16
66.518451	66.7553	0.137503523749935	0.137503523749935	16
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	16
70.376454	75.474424	0.0274220882204488	0.0274220882204488	16
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	16
77.355311	78.808361	0.135491678560834	0.135491678560834	16
78.808361	90.014321	-0.0064628380510772	-0.0064628380510772	16
90.014321	91.134866	0.151858816727005	0.151858816727005	16
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	16
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	16
22.974086	31.7791885	-0.00851419812528749	-0.00851419812528749	17
31.7791885	32.6074345	0.818032474658094	0.818032474658094	17
32.6074345	33.5180105	0.31150311546827	0.31150311546827	17
33.5180105	34.478996	0.191562650700756	0.191562650700756	17
34.478996	40.188689	-0.02518883230645	-0.02518883230645	17
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	17
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	17
47.0335785	49.255324	0.0685072393406107	0.0685072393406107	17
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	17
66.518451	66.7553	0.137503523749935	0.137503523749935	17
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	17
70.376454	75.474424	0.0274220882204488	0.0274220882204488	17
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	17
77.355311	78.808361	0.135491678560834	0.135491678560834	17
78.808361	90.014321	-0.0064628380510772	-0.0064628380510772	17
90.014321	91.134866	0.151858816727005	0.151858816727005	17
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	17
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	17
22.974086	31.7791885	-0.00851419812528749	-0.00851419812528749	18
31.7791885	32.6074345	0.818032474658094	0.818032474658094	18
32.6074345	33.5180105	0.31150311546827	0.31150311546827	18
33.5180105	34.478996	0.191562650700756	0.191562650700756	18
34.478996	40.188689	-0.02518883230645	-0.02518883230645	18
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	18
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	18
47.0335785	49.255324	0.0685072393406107	0.0685072393406107	18
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	18
66.518451	66.7553	0.137503523749935	0.137503523749935	18
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	18
70.376454	75.474424	0.0274220882204488	0.0274220882204488	18
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	18
77.355311	78.808361	0.135491678560834	0.135491678560834	18
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	18
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	18
90.014321	91.134866	0.151858816727005	0.151858816727005	18
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	18
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	18
22.974086	31.7791885	-0.00851419812528749	-0.00851419812528749	19
31.7791885	32.6074345	0.818032474658094	0.818032474658094	19
32.6074345	33.5180105	0.31150311546827	0.31150311546827	19
33.5180105	34.478996	0.191562650700756	0.191562650700756	19
34.478996	40.188689	-0.02518883230645	-0.02518883230645	19
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	19
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	19
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	19
48.5950815	49.255324	0.13224779829844	0.13224779829844	19
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	19
66.518451	66.7553	0.137503523749935	0.137503523749935	19
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	19
70.376454	75.474424	0.0274220882204488	0.0274220882204488	19
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	19
77.355311	78.808361	0.135491678560834	0.135491678560834	19
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	19
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	19
90.014321	91.134866	0.151858816727005	0.151858816727005	19
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	19
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	19
22.974086	23.614224	-0.0679388286565756	-0.0679388286565756	20
23.614224	31.7791885	-2.49651922463312e-05	-2.49651922463312e-05	20
31.7791885	32.6074345	0.818032474658094	0.818032474658094	20
32.6074345	33.5180105	0.31150311546827	0.31150311546827	20
33.5180105	34.478996	0.191562650700756	0.191562650700756	20
34.478996	40.188689	-0.02518883230645	-0.02518883230645	20
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	20
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	20
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	20
48.5950815	49.255324	0.13224779829844	0.13224779829844	20
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	20
66.518451	66.7553	0.137503523749935	0.137503523749935	20
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	20
70.376454	75.474424	0.0274220882204488	0.0274220882204488	20
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	20
77.355311	78.808361	0.135491678560834	0.135491678560834	20
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	20
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	20
90.014321	91.134866	0.151858816727005	0.151858816727005	20
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	20
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	20
22.974086	23.614224	-0.0679388286565756	-0.0679388286565756	21
23.614224	31.11274	0.010037087216372	0.010037087216372	21
31.11274	31.7791885	-0.0603972796439563	-0.0603972796439563	21
31.7791885	32.6074345	0.818032474658094	0.818032474658094	21
32.6074345	33.5180105	0.31150311546827	0.31150311546827	21
33.5180105	34.478996	0.191562650700756	0.191562650700756	21
34.478996	40.188689	-0.02518883230645	-0.02518883230645	21
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	21
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	21
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	21
48.5950815	49.255324	0.13224779829844	0.13224779829844	21
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	21
66.518451	66.7553	0.137503523749935	0.137503523749935	21
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	21
70.376454	75.474424	0.0274220882204488	0.0274220882204488	21
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	21
77.355311	78.808361	0.135491678560834	0.135491678560834	21
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	21
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	21
90.014321	91.134866	0.151858816727005	0.151858816727005	21
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	21
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	21
22.974086	23.614224	-0.0679388286565756	-0.0679388286565756	22
23.614224	31.11274	0.010037087216372	0.010037087216372	22
31.11274	31.7791885	-0.0603972796439563	-0.0603972796439563	22
31.7791885	32.6074345	0.818032474658094	0.818032474658094	22
32.6074345	33.5180105	0.31150311546827	0.31150311546827	22
33.5180105	34.478996	0.191562650700756	0.191562650700756	22
34.478996	37.8441845	-0.0506520291664791	-0.0506520291664791	22
37.8441845	40.188689	0.0257375614136083	0.0257375614136083	22
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	22
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	22
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	22
48.5950815	49.255324	0.13224779829844	0.13224779829844	22
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	22
66.518451	66.7553	0.137503523749935	0.137503523749935	22
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	22
70.376454	75.474424	0.0274220882204488	0.0274220882204488	22
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	22
77.355311	78.808361	0.135491678560834	0.135491678560834	22
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	22
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	22
90.014321	91.134866	0.151858816727005	0.151858816727005	22
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	22
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	22
22.974086	23.614224	-0.0679388286565756	-0.0679388286565756	23
23.614224	25.4296315	0.0538064436957938	0.0538064436957938	23
25.4296315	31.11274	0.00128321592048764	0.00128321592048764	23
31.11274	31.7791885	-0.0603972796439563	-0.0603972796439563	23
31.7791885	32.6074345	0.818032474658094	0.818032474658094	23
32.6074345	33.5180105	0.31150311546827	0.31150311546827	23
33.5180105	34.478996	0.191562650700756	0.191562650700756	23
34.478996	37.8441845	-0.0506520291664791	-0.0506520291664791	23
37.8441845	40.188689	0.0257375614136083	0.0257375614136083	23
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	23
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	23
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	23
48.5950815	49.255324	0.13224779829844	0.13224779829844	23
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	23
66.518451	66.7553	0.137503523749935	0.137503523749935	23
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	23
70.376454	75.474424	0.0274220882204488	0.0274220882204488	23
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	23
77.355311	78.808361	0.135491678560834	0.135491678560834	23
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	23
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	23
90.014321	91.134866	0.151858816727005	0.151858816727005	23
91.134866	95.3109385	0.0128269530587316	0.0128269530587316	23
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	23
22.974086	23.614224	-0.0679388286565756	-0.0679388286565756	24
23.614224	31.11274	0.010037087216372	0.010037087216372	24
31.11274	31.7791885	-0.0603972796439563	-0.0603972796439563	24
31.7791885	32.6074345	0.818032474658094	0.818032474658094	24
32.6074345	33.5180105	0.31150311546827	0.31150311546827	24
33.5180105	34.478996	0.191562650700756	0.191562650700756	24
34.478996	37.8441845	-0.0506520291664791	-0.0506520291664791	24
37.8441845	40.188689	0.0257375614136083	0.0257375614136083	24
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	24
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	24
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	24
48.5950815	49.255324	0.13224779829844	0.13224779829844	24
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	24
66.518451	66.7553	0.137503523749935	0.137503523749935	24
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	24
70.376454	75.474424	0.0274220882204488	0.0274220882204488	24
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	24
77.355311	78.808361	0.135491678560834	0.135491678560834	24
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	24
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	24
90.014321	91.134866	0.151858816727005	0.151858816727005	24
91.134866	91.3432655	-0.0276749584428483	-0.0276749584428483	24
91.3432655	91.5738145	0.0543172543510103	0.0543172543510103	24
91.5738145	95.3109385	-0.00133261063559414	-0.00133261063559414	24
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	24
22.974086	23.614224	-0.0679388286565756	-0.0679388286565756	25
23.614224	31.11274	0.010037087216372	0.010037087216372	25
31.11274	31.7791885	-0.0603972796439563	-0.0603972796439563	25
31.7791885	32.6074345	0.818032474658094	0.818032474658094	25
32.6074345	33.5180105	0.31150311546827	0.31150311546827	25
33.5180105	34.478996	0.191562650700756	0.191562650700756	25
34.478996	37.8441845	-0.0506520291664791	-0.0506520291664791	25
37.8441845	40.188689	0.0257375614136083	0.0257375614136083	25
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	25
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	25
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	25
48.5950815	49.255324	0.13224779829844	0.13224779829844	25
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	25
66.518451	66.7553	0.137503523749935	0.137503523749935	25
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	25
70.376454	75.474424	0.0274220882204488	0.0274220882204488	25
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	25
77.355311	78.808361	0.135491678560834	0.135491678560834	25
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	25
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	25
90.014321	91.134866	0.151858816727005	0.151858816727005	25
91.134866	91.3432655	-0.0276749584428483	-0.0276749584428483	25
91.3432655	91.5738145	0.0543172543510103	0.0543172543510103	25
91.5738145	92.3246865	-0.0439433475875971	-0.0439433475875971	25
92.3246865	95.3109385	0.0199727578404073	0.0199727578404073	25
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	25
22.974086	23.614224	-0.0679388286565756	-0.0679388286565756	26
23.614224	25.4296315	0.0538064436957938	0.0538064436957938	26
25.4296315	31.11274	0.00128321592048764	0.00128321592048764	26
31.11274	31.7791885	-0.0603972796439563	-0.0603972796439563	26
31.7791885	32.6074345	0.818032474658094	0.818032474658094	26
32.6074345	33.5180105	0.31150311546827	0.31150311546827	26
33.5180105	34.478996	0.191562650700756	0.191562650700756	26
34.478996	37.8441845	-0.0506520291664791	-0.0506520291664791	26
37.8441845	40.188689	0.0257375614136083	0.0257375614136083	26
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	26
40.5834915	47.0335785	-0.0127973191244849	-0.0127973191244849	26
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	26
48.5950815	49.255324	0.13224779829844	0.13224779829844	26
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	26
66.518451	66.7553	0.137503523749935	0.137503523749935	26
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	26
70.376454	75.474424	0.0274220882204488	0.0274220882204488	26
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	26
77.355311	78.808361	0.135491678560834	0.135491678560834	26
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	26
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	26
90.014321	91.134866	0.151858816727005	0.151858816727005	26
91.134866	91.3432655	-0.0276749584428483	-0.0276749584428483	26
91.3432655	91.5738145	0.0543172543510103	0.0543172543510103	26
91.5738145	92.3246865	-0.0439433475875971	-0.0439433475875971	26
92.3246865	95.3109385	0.0199727578404073	0.0199727578404073	26
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	26
22.974086	23.614224	-0.0679388286565756	-0.0679388286565756	27
23.614224	31.11274	0.010037087216372	0.010037087216372	27
31.11274	31.7791885	-0.0603972796439563	-0.0603972796439563	27
31.7791885	32.6074345	0.818032474658094	0.818032474658094	27
32.6074345	33.5180105	0.31150311546827	0.31150311546827	27
33.5180105	34.478996	0.191562650700756	0.191562650700756	27
34.478996	37.8441845	-0.0506520291664791	-0.0506520291664791	27
37.8441845	40.188689	0.0257375614136083	0.0257375614136083	27
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	27
40.5834915	43.9193175	-0.0248939820580441	-0.0248939820580441	27
43.9193175	45.116335	0.0285691521967709	0.0285691521967709	27
45.116335	47.0335785	-0.0350469470992008	-0.0350469470992008	27
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	27
48.5950815	49.255324	0.13224779829844	0.13224779829844	27
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	27
66.518451	66.7553	0.137503523749935	0.137503523749935	27
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	27
70.376454	75.474424	0.0274220882204488	0.0274220882204488	27
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	27
77.355311	78.808361	0.135491678560834	0.135491678560834	27
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	27
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	27
90.014321	91.134866	0.151858816727005	0.151858816727005	27
91.134866	91.3432655	-0.0276749584428483	-0.0276749584428483	27
91.3432655	91.5738145	0.0543172543510103	0.0543172543510103	27
91.5738145	92.3246865	-0.0439433475875971	-0.0439433475875971	27
92.3246865	95.3109385	0.0199727578404073	0.0199727578404073	27
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	27
22.974086	23.614224	-0.0679388286565756	-0.0679388286565756	28
23.614224	25.4296315	0.0538064436957938	0.0538064436957938	28
25.4296315	31.11274	0.00128321592048764	0.00128321592048764	28
31.11274	31.7791885	-0.0603972796439563	-0.0603972796439563	28
31.7791885	32.6074345	0.818032474658094	0.818032474658094	28
32.6074345	33.5180105	0.31150311546827	0.31150311546827	28
33.5180105	34.478996	0.191562650700756	0.191562650700756	28
34.478996	37.8441845	-0.0506520291664791	-0.0506520291664791	28
37.8441845	40.188689	0.0257375614136083	0.0257375614136083	28
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	28
40.5834915	43.9193175	-0.0248939820580441	-0.0248939820580441	28
43.9193175	45.116335	0.0285691521967709	0.0285691521967709	28
45.116335	47.0335785	-0.0350469470992008	-0.0350469470992008	28
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	28
48.5950815	49.255324	0.13224779829844	0.13224779829844	28
49.255324	66.518451	-0.0302595962016594	-0.0302595962016594	28
66.518451	66.7553	0.137503523749935	0.137503523749935	28
66.7553	70.376454	-0.0440085986113092	-0.0440085986113092	28
70.376454	75.474424	0.0274220882204488	0.0274220882204488	28
75.474424	77.355311	-0.0649174766813385	-0.0649174766813385	28
77.355311	78.808361	0.135491678560834	0.135491678560834	28
78.808361	88.4705645	0.00331309769091198	0.00331309769091198	28
88.4705645	90.014321	-0.0846703239869906	-0.0846703239869906	28
90.014321	91.134866	0.151858816727005	0.151858816727005	28
91.134866	91.3432655	-0.0276749584428483	-0.0276749584428483	28
91.3432655	91.5738145	0.0543172543510103	0.0543172543510103	28
91.5738145	92.3246865	-0.0439433475875971	-0.0439433475875971	28
92.3246865	95.3109385	0.0199727578404073	0.0199727578404073	28
95.3109385	102.09767	-0.0697173275056288	-0.0697173275056288	28
22.974086	23.614224	-0.0679388286565756	-0.0679388286565756	29
23.614224	25.4296315	0.0538064436957938	0.0538064436957938	29
25.4296315	31.11274	0.00128321592048764	0.00128321592048764	29
31.11274	31.7791885	-0.0603972796439563	-0.0603972796439563	29
31.7791885	32.6074345	0.818032474658094	0.818032474658094	29
32.6074345	33.5180105	0.31150311546827	0.31150311546827	29
33.5180105	34.478996	0.191562650700756	0.191562650700756	29
34.478996	37.8441845	-0.0506520291664791	-0.0506520291664791	29
37.8441845	40.188689	0.0257375614136083	0.0257375614136083	29
40.188689	40.5834915	-0.442222328605074	-0.442222328605074	29
40.5834915	43.9193175	-0.0248939820580441	-0.0248939820580441	29
43.9193175	45.116335	0.0285691521967709	0.0285691521967709	29
45.116335	47.0335785	-0.0350469470992008	-0.0350469470992008	29
47.0335785	48.5950815	0.0472603863546676	0.0472603863546676	29
48.5950815	49.255324	0.13224779829844	0.13224779829844	29
