x	xend	y	yend	showSelected2
9.8506445	26.3357965	0.26381569466431	0.26381569466431	15
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	15
27.6658355	54.51877	0.264043109453184	0.264043109453184	15
54.51877	57.5722755	0.178168428986598	0.178168428986598	15
57.5722755	62.464735	0.004032581405508	0.004032581405508	15
62.464735	75.9875225	0.20843913947668	0.20843913947668	15
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	15
76.9866905	97.209896	0.284919683215153	0.284919683215153	15
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	15
97.9877535	143.096437	0.258867737839957	0.258867737839957	15
143.096437	146.012207	0.053635031625331	0.053635031625331	15
146.012207	156.2253915	0.283518610752959	0.283518610752959	15
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	15
158.21622	158.859668	0.348232419239271	0.348232419239271	15
0.093153	7.6842975	0.239683862999967	0.239683862999967	16
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	16
9.8506445	26.3357965	0.26381569466431	0.26381569466431	16
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	16
27.6658355	55.2448415	0.259490038293444	0.259490038293444	16
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	16
55.4051	57.5722755	0.232961119651969	0.232961119651969	16
57.5722755	62.464735	0.004032581405508	0.004032581405508	16
62.464735	75.9875225	0.20843913947668	0.20843913947668	16
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	16
76.9866905	97.209896	0.284919683215153	0.284919683215153	16
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	16
97.9877535	143.096437	0.258867737839957	0.258867737839957	16
143.096437	146.012207	0.053635031625331	0.053635031625331	16
146.012207	156.2253915	0.283518610752959	0.283518610752959	16
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	16
158.21622	158.859668	0.348232419239271	0.348232419239271	16
0.093153	7.6842975	0.239683862999967	0.239683862999967	17
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	17
9.8506445	17.1038045	0.205420428774567	0.205420428774567	17
17.1038045	26.3357965	0.297184418029878	0.297184418029878	17
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	17
27.6658355	55.2448415	0.259490038293444	0.259490038293444	17
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	17
55.4051	57.5722755	0.232961119651969	0.232961119651969	17
57.5722755	62.464735	0.004032581405508	0.004032581405508	17
62.464735	75.9875225	0.20843913947668	0.20843913947668	17
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	17
76.9866905	97.209896	0.284919683215153	0.284919683215153	17
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	17
97.9877535	143.096437	0.258867737839957	0.258867737839957	17
143.096437	146.012207	0.053635031625331	0.053635031625331	17
146.012207	156.2253915	0.283518610752959	0.283518610752959	17
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	17
158.21622	158.859668	0.348232419239271	0.348232419239271	17
0.093153	7.6842975	0.239683862999967	0.239683862999967	18
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	18
9.8506445	26.3357965	0.26381569466431	0.26381569466431	18
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	18
27.6658355	55.2448415	0.259490038293444	0.259490038293444	18
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	18
55.4051	57.5722755	0.232961119651969	0.232961119651969	18
57.5722755	62.464735	0.004032581405508	0.004032581405508	18
62.464735	75.9875225	0.20843913947668	0.20843913947668	18
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	18
76.9866905	90.1144935	0.302629431758218	0.302629431758218	18
90.1144935	95.460049	0.193156401960503	0.193156401960503	18
95.460049	97.209896	0.335623131651472	0.335623131651472	18
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	18
97.9877535	143.096437	0.258867737839957	0.258867737839957	18
143.096437	146.012207	0.053635031625331	0.053635031625331	18
146.012207	156.2253915	0.283518610752959	0.283518610752959	18
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	18
158.21622	158.859668	0.348232419239271	0.348232419239271	18
0.093153	7.6842975	0.239683862999967	0.239683862999967	19
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	19
9.8506445	17.1038045	0.205420428774567	0.205420428774567	19
17.1038045	26.3357965	0.297184418029878	0.297184418029878	19
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	19
27.6658355	55.2448415	0.259490038293444	0.259490038293444	19
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	19
55.4051	57.5722755	0.232961119651969	0.232961119651969	19
57.5722755	62.464735	0.004032581405508	0.004032581405508	19
62.464735	75.9875225	0.20843913947668	0.20843913947668	19
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	19
76.9866905	90.1144935	0.302629431758218	0.302629431758218	19
90.1144935	95.460049	0.193156401960503	0.193156401960503	19
95.460049	97.209896	0.335623131651472	0.335623131651472	19
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	19
97.9877535	143.096437	0.258867737839957	0.258867737839957	19
143.096437	146.012207	0.053635031625331	0.053635031625331	19
146.012207	156.2253915	0.283518610752959	0.283518610752959	19
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	19
158.21622	158.859668	0.348232419239271	0.348232419239271	19
0.093153	4.938183	0.288809399035303	0.288809399035303	20
4.938183	7.6842975	0.141432790929296	0.141432790929296	20
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	20
9.8506445	17.1038045	0.205420428774567	0.205420428774567	20
17.1038045	26.3357965	0.297184418029878	0.297184418029878	20
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	20
27.6658355	55.2448415	0.259490038293444	0.259490038293444	20
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	20
55.4051	57.5722755	0.232961119651969	0.232961119651969	20
57.5722755	62.464735	0.004032581405508	0.004032581405508	20
62.464735	75.9875225	0.20843913947668	0.20843913947668	20
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	20
76.9866905	90.1144935	0.302629431758218	0.302629431758218	20
90.1144935	95.460049	0.193156401960503	0.193156401960503	20
95.460049	97.209896	0.335623131651472	0.335623131651472	20
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	20
97.9877535	143.096437	0.258867737839957	0.258867737839957	20
143.096437	146.012207	0.053635031625331	0.053635031625331	20
146.012207	156.2253915	0.283518610752959	0.283518610752959	20
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	20
158.21622	158.859668	0.348232419239271	0.348232419239271	20
0.093153	7.6842975	0.239683862999967	0.239683862999967	21
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	21
9.8506445	17.1038045	0.205420428774567	0.205420428774567	21
17.1038045	26.3357965	0.297184418029878	0.297184418029878	21
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	21
27.6658355	37.7194115	0.252302682130429	0.252302682130429	21
37.7194115	39.9062965	0.345114977009629	0.345114977009629	21
39.9062965	55.2448415	0.241677481695905	0.241677481695905	21
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	21
55.4051	57.5722755	0.232961119651969	0.232961119651969	21
57.5722755	62.464735	0.004032581405508	0.004032581405508	21
62.464735	75.9875225	0.20843913947668	0.20843913947668	21
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	21
76.9866905	90.1144935	0.302629431758218	0.302629431758218	21
90.1144935	95.460049	0.193156401960503	0.193156401960503	21
95.460049	97.209896	0.335623131651472	0.335623131651472	21
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	21
97.9877535	143.096437	0.258867737839957	0.258867737839957	21
143.096437	146.012207	0.053635031625331	0.053635031625331	21
146.012207	156.2253915	0.283518610752959	0.283518610752959	21
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	21
158.21622	158.859668	0.348232419239271	0.348232419239271	21
0.093153	4.938183	0.288809399035303	0.288809399035303	22
4.938183	7.6842975	0.141432790929296	0.141432790929296	22
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	22
9.8506445	17.1038045	0.205420428774567	0.205420428774567	22
17.1038045	26.3357965	0.297184418029878	0.297184418029878	22
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	22
27.6658355	37.7194115	0.252302682130429	0.252302682130429	22
37.7194115	39.9062965	0.345114977009629	0.345114977009629	22
39.9062965	55.2448415	0.241677481695905	0.241677481695905	22
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	22
55.4051	57.5722755	0.232961119651969	0.232961119651969	22
57.5722755	62.464735	0.004032581405508	0.004032581405508	22
62.464735	75.9875225	0.20843913947668	0.20843913947668	22
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	22
76.9866905	90.1144935	0.302629431758218	0.302629431758218	22
90.1144935	95.460049	0.193156401960503	0.193156401960503	22
95.460049	97.209896	0.335623131651472	0.335623131651472	22
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	22
97.9877535	143.096437	0.258867737839957	0.258867737839957	22
143.096437	146.012207	0.053635031625331	0.053635031625331	22
146.012207	156.2253915	0.283518610752959	0.283518610752959	22
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	22
158.21622	158.859668	0.348232419239271	0.348232419239271	22
0.093153	7.6842975	0.239683862999967	0.239683862999967	23
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	23
9.8506445	17.1038045	0.205420428774567	0.205420428774567	23
17.1038045	26.3357965	0.297184418029878	0.297184418029878	23
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	23
27.6658355	37.7194115	0.252302682130429	0.252302682130429	23
37.7194115	39.9062965	0.345114977009629	0.345114977009629	23
39.9062965	55.2448415	0.241677481695905	0.241677481695905	23
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	23
55.4051	57.5722755	0.232961119651969	0.232961119651969	23
57.5722755	62.464735	0.004032581405508	0.004032581405508	23
62.464735	75.9875225	0.20843913947668	0.20843913947668	23
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	23
76.9866905	90.1144935	0.302629431758218	0.302629431758218	23
90.1144935	95.460049	0.193156401960503	0.193156401960503	23
95.460049	97.209896	0.335623131651472	0.335623131651472	23
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	23
97.9877535	114.769008	0.262977726776293	0.262977726776293	23
114.769008	115.75588	0.0799753767205959	0.0799753767205959	23
115.75588	143.096437	0.262905610032611	0.262905610032611	23
143.096437	146.012207	0.053635031625331	0.053635031625331	23
146.012207	156.2253915	0.283518610752959	0.283518610752959	23
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	23
158.21622	158.859668	0.348232419239271	0.348232419239271	23
0.093153	4.938183	0.288809399035303	0.288809399035303	24
4.938183	7.6842975	0.141432790929296	0.141432790929296	24
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	24
9.8506445	17.1038045	0.205420428774567	0.205420428774567	24
17.1038045	26.3357965	0.297184418029878	0.297184418029878	24
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	24
27.6658355	37.7194115	0.252302682130429	0.252302682130429	24
37.7194115	39.9062965	0.345114977009629	0.345114977009629	24
39.9062965	55.2448415	0.241677481695905	0.241677481695905	24
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	24
55.4051	57.5722755	0.232961119651969	0.232961119651969	24
57.5722755	62.464735	0.004032581405508	0.004032581405508	24
62.464735	75.9875225	0.20843913947668	0.20843913947668	24
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	24
76.9866905	90.1144935	0.302629431758218	0.302629431758218	24
90.1144935	95.460049	0.193156401960503	0.193156401960503	24
95.460049	97.209896	0.335623131651472	0.335623131651472	24
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	24
97.9877535	114.769008	0.262977726776293	0.262977726776293	24
114.769008	115.75588	0.0799753767205959	0.0799753767205959	24
115.75588	143.096437	0.262905610032611	0.262905610032611	24
143.096437	146.012207	0.053635031625331	0.053635031625331	24
146.012207	156.2253915	0.283518610752959	0.283518610752959	24
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	24
158.21622	158.859668	0.348232419239271	0.348232419239271	24
0.093153	4.938183	0.288809399035303	0.288809399035303	25
4.938183	7.6842975	0.141432790929296	0.141432790929296	25
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	25
9.8506445	17.1038045	0.205420428774567	0.205420428774567	25
17.1038045	26.3357965	0.297184418029878	0.297184418029878	25
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	25
27.6658355	31.792515	0.302335243206698	0.302335243206698	25
31.792515	37.7194115	0.222283145484668	0.222283145484668	25
37.7194115	39.9062965	0.345114977009629	0.345114977009629	25
39.9062965	55.2448415	0.241677481695905	0.241677481695905	25
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	25
55.4051	57.5722755	0.232961119651969	0.232961119651969	25
57.5722755	62.464735	0.004032581405508	0.004032581405508	25
62.464735	75.9875225	0.20843913947668	0.20843913947668	25
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	25
76.9866905	90.1144935	0.302629431758218	0.302629431758218	25
90.1144935	95.460049	0.193156401960503	0.193156401960503	25
95.460049	97.209896	0.335623131651472	0.335623131651472	25
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	25
97.9877535	114.769008	0.262977726776293	0.262977726776293	25
114.769008	115.75588	0.0799753767205959	0.0799753767205959	25
115.75588	143.096437	0.262905610032611	0.262905610032611	25
143.096437	146.012207	0.053635031625331	0.053635031625331	25
146.012207	156.2253915	0.283518610752959	0.283518610752959	25
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	25
158.21622	158.859668	0.348232419239271	0.348232419239271	25
0.093153	7.6842975	0.239683862999967	0.239683862999967	26
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	26
9.8506445	17.1038045	0.205420428774567	0.205420428774567	26
17.1038045	26.3357965	0.297184418029878	0.297184418029878	26
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	26
27.6658355	37.7194115	0.252302682130429	0.252302682130429	26
37.7194115	39.9062965	0.345114977009629	0.345114977009629	26
39.9062965	55.2448415	0.241677481695905	0.241677481695905	26
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	26
55.4051	57.5722755	0.232961119651969	0.232961119651969	26
57.5722755	62.464735	0.004032581405508	0.004032581405508	26
62.464735	75.9875225	0.20843913947668	0.20843913947668	26
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	26
76.9866905	90.1144935	0.302629431758218	0.302629431758218	26
90.1144935	95.460049	0.193156401960503	0.193156401960503	26
95.460049	97.209896	0.335623131651472	0.335623131651472	26
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	26
97.9877535	114.769008	0.262977726776293	0.262977726776293	26
114.769008	115.75588	0.0799753767205959	0.0799753767205959	26
115.75588	118.074697	0.292448664609723	0.292448664609723	26
118.074697	120.1885195	0.13224779829844	0.13224779829844	26
120.1885195	123.135054	0.346030560673669	0.346030560673669	26
123.135054	143.096437	0.24864717052745	0.24864717052745	26
143.096437	146.012207	0.053635031625331	0.053635031625331	26
146.012207	156.2253915	0.283518610752959	0.283518610752959	26
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	26
158.21622	158.859668	0.348232419239271	0.348232419239271	26
0.093153	4.938183	0.288809399035303	0.288809399035303	27
4.938183	7.6842975	0.141432790929296	0.141432790929296	27
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	27
9.8506445	17.1038045	0.205420428774567	0.205420428774567	27
17.1038045	26.3357965	0.297184418029878	0.297184418029878	27
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	27
27.6658355	37.7194115	0.252302682130429	0.252302682130429	27
37.7194115	39.9062965	0.345114977009629	0.345114977009629	27
39.9062965	55.2448415	0.241677481695905	0.241677481695905	27
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	27
55.4051	57.5722755	0.232961119651969	0.232961119651969	27
57.5722755	62.464735	0.004032581405508	0.004032581405508	27
62.464735	75.9875225	0.20843913947668	0.20843913947668	27
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	27
76.9866905	90.1144935	0.302629431758218	0.302629431758218	27
90.1144935	95.460049	0.193156401960503	0.193156401960503	27
95.460049	97.209896	0.335623131651472	0.335623131651472	27
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	27
97.9877535	114.769008	0.262977726776293	0.262977726776293	27
114.769008	115.75588	0.0799753767205959	0.0799753767205959	27
115.75588	118.074697	0.292448664609723	0.292448664609723	27
118.074697	120.1885195	0.13224779829844	0.13224779829844	27
120.1885195	123.135054	0.346030560673669	0.346030560673669	27
123.135054	143.096437	0.24864717052745	0.24864717052745	27
143.096437	146.012207	0.053635031625331	0.053635031625331	27
146.012207	156.2253915	0.283518610752959	0.283518610752959	27
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	27
158.21622	158.859668	0.348232419239271	0.348232419239271	27
0.093153	4.938183	0.288809399035303	0.288809399035303	28
4.938183	7.6842975	0.141432790929296	0.141432790929296	28
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	28
9.8506445	17.1038045	0.205420428774567	0.205420428774567	28
17.1038045	26.3357965	0.297184418029878	0.297184418029878	28
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	28
27.6658355	31.792515	0.302335243206698	0.302335243206698	28
31.792515	37.7194115	0.222283145484668	0.222283145484668	28
37.7194115	39.9062965	0.345114977009629	0.345114977009629	28
39.9062965	55.2448415	0.241677481695905	0.241677481695905	28
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	28
55.4051	57.5722755	0.232961119651969	0.232961119651969	28
57.5722755	62.464735	0.004032581405508	0.004032581405508	28
62.464735	75.9875225	0.20843913947668	0.20843913947668	28
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	28
76.9866905	90.1144935	0.302629431758218	0.302629431758218	28
90.1144935	95.460049	0.193156401960503	0.193156401960503	28
95.460049	97.209896	0.335623131651472	0.335623131651472	28
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	28
97.9877535	114.769008	0.262977726776293	0.262977726776293	28
114.769008	115.75588	0.0799753767205959	0.0799753767205959	28
115.75588	118.074697	0.292448664609723	0.292448664609723	28
118.074697	120.1885195	0.13224779829844	0.13224779829844	28
120.1885195	123.135054	0.346030560673669	0.346030560673669	28
123.135054	143.096437	0.24864717052745	0.24864717052745	28
143.096437	146.012207	0.053635031625331	0.053635031625331	28
146.012207	156.2253915	0.283518610752959	0.283518610752959	28
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	28
158.21622	158.859668	0.348232419239271	0.348232419239271	28
0.093153	4.938183	0.288809399035303	0.288809399035303	29
4.938183	7.6842975	0.141432790929296	0.141432790929296	29
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	29
9.8506445	17.1038045	0.205420428774567	0.205420428774567	29
17.1038045	26.3357965	0.297184418029878	0.297184418029878	29
26.3357965	27.6658355	-0.0232697793228472	-0.0232697793228472	29
27.6658355	37.7194115	0.252302682130429	0.252302682130429	29
37.7194115	39.9062965	0.345114977009629	0.345114977009629	29
39.9062965	55.2448415	0.241677481695905	0.241677481695905	29
55.2448415	55.4051	0.0243196791954129	0.0243196791954129	29
55.4051	57.5722755	0.232961119651969	0.232961119651969	29
57.5722755	62.464735	0.004032581405508	0.004032581405508	29
62.464735	69.0469785	0.196798758891999	0.196798758891999	29
69.0469785	70.568556	0.358396261956654	0.358396261956654	29
70.568556	75.9875225	0.193146602883918	0.193146602883918	29
75.9875225	76.9866905	0.00432160595009347	0.00432160595009347	29
76.9866905	90.1144935	0.302629431758218	0.302629431758218	29
90.1144935	95.460049	0.193156401960503	0.193156401960503	29
95.460049	97.209896	0.335623131651472	0.335623131651472	29
97.209896	97.9877535	0.00288250853312137	0.00288250853312137	29
97.9877535	114.769008	0.262977726776293	0.262977726776293	29
114.769008	115.75588	0.0799753767205959	0.0799753767205959	29
115.75588	118.074697	0.292448664609723	0.292448664609723	29
118.074697	120.1885195	0.13224779829844	0.13224779829844	29
120.1885195	123.135054	0.346030560673669	0.346030560673669	29
123.135054	143.096437	0.24864717052745	0.24864717052745	29
143.096437	146.012207	0.053635031625331	0.053635031625331	29
146.012207	156.2253915	0.283518610752959	0.283518610752959	29
156.2253915	158.21622	0.0758748669751276	0.0758748669751276	29
158.21622	158.859668	0.348232419239271	0.348232419239271	29
0.093153	4.938183	0.288809399035303	0.288809399035303	30
4.938183	7.6842975	0.141432790929296	0.141432790929296	30
7.6842975	9.8506445	-0.140825544133565	-0.140825544133565	30
9.8506445	17.1038045	0.205420428774567	0.205420428774567	30
