x	xend	y	yend	showSelected2
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	12
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	12
92.757842	97.792901	-0.873027143742234	-0.873027143742234	12
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	12
116.8875285	134.869363	0.140625973483476	0.140625973483476	12
134.869363	151.508986	-0.521256666116078	-0.521256666116078	12
151.508986	154.130711	-0.311072753753781	-0.311072753753781	12
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	13
5.1253615	47.759318	-0.478170749588644	-0.478170749588644	13
47.759318	49.7513925	0.169925001442312	0.169925001442312	13
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	13
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	13
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	13
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	13
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	13
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	13
92.757842	97.792901	-0.873027143742234	-0.873027143742234	13
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	13
116.8875285	134.869363	0.140625973483476	0.140625973483476	13
134.869363	151.508986	-0.521256666116078	-0.521256666116078	13
151.508986	154.130711	-0.311072753753781	-0.311072753753781	13
4.278696	22.572336	-0.428820120218241	-0.428820120218241	14
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	14
26.9758685	47.759318	-0.443049987342861	-0.443049987342861	14
47.759318	49.7513925	0.169925001442312	0.169925001442312	14
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	14
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	14
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	14
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	14
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	14
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	14
92.757842	97.792901	-0.873027143742234	-0.873027143742234	14
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	14
116.8875285	134.869363	0.140625973483476	0.140625973483476	14
134.869363	151.508986	-0.521256666116078	-0.521256666116078	14
151.508986	154.130711	-0.311072753753781	-0.311072753753781	14
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	15
5.1253615	31.1428375	-0.521462936451062	-0.521462936451062	15
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	15
32.9812495	47.759318	-0.475977804602711	-0.475977804602711	15
47.759318	49.7513925	0.169925001442312	0.169925001442312	15
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	15
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	15
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	15
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	15
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	15
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	15
92.757842	97.792901	-0.873027143742234	-0.873027143742234	15
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	15
116.8875285	134.869363	0.140625973483476	0.140625973483476	15
134.869363	151.508986	-0.521256666116078	-0.521256666116078	15
151.508986	154.130711	-0.311072753753781	-0.311072753753781	15
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	16
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	16
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	16
26.9758685	41.5270865	-0.398771502804154	-0.398771502804154	16
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	16
47.759318	49.7513925	0.169925001442312	0.169925001442312	16
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	16
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	16
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	16
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	16
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	16
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	16
92.757842	97.792901	-0.873027143742234	-0.873027143742234	16
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	16
116.8875285	134.869363	0.140625973483476	0.140625973483476	16
134.869363	151.508986	-0.521256666116078	-0.521256666116078	16
151.508986	154.130711	-0.311072753753781	-0.311072753753781	16
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	17
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	17
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	17
26.9758685	41.5270865	-0.398771502804154	-0.398771502804154	17
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	17
47.759318	49.7513925	0.169925001442312	0.169925001442312	17
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	17
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	17
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	17
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	17
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	17
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	17
92.757842	97.792901	-0.873027143742234	-0.873027143742234	17
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	17
116.8875285	134.869363	0.140625973483476	0.140625973483476	17
134.869363	139.0240985	-0.439906322544879	-0.439906322544879	17
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	17
151.508986	154.130711	-0.311072753753781	-0.311072753753781	17
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	18
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	18
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	18
26.9758685	41.5270865	-0.398771502804154	-0.398771502804154	18
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	18
47.759318	49.7513925	0.169925001442312	0.169925001442312	18
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	18
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	18
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	18
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	18
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	18
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	18
92.757842	97.792901	-0.873027143742234	-0.873027143742234	18
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	18
116.8875285	134.869363	0.140625973483476	0.140625973483476	18
134.869363	136.980196	-0.554273296650016	-0.554273296650016	18
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	18
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	18
151.508986	154.130711	-0.311072753753781	-0.311072753753781	18
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	19
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	19
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	19
26.9758685	41.5270865	-0.398771502804154	-0.398771502804154	19
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	19
47.759318	49.7513925	0.169925001442312	0.169925001442312	19
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	19
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	19
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	19
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	19
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	19
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	19
92.757842	97.792901	-0.873027143742234	-0.873027143742234	19
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	19
116.8875285	127.986873	0.0412429822318813	0.0412429822318813	19
127.986873	134.869363	0.24000896473507	0.24000896473507	19
134.869363	136.980196	-0.554273296650016	-0.554273296650016	19
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	19
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	19
151.508986	154.130711	-0.311072753753781	-0.311072753753781	19
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	20
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	20
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	20
26.9758685	31.1428375	-0.492078535042672	-0.492078535042672	20
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	20
32.9812495	41.5270865	-0.424132208544766	-0.424132208544766	20
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	20
47.759318	49.7513925	0.169925001442312	0.169925001442312	20
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	20
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	20
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	20
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	20
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	20
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	20
92.757842	97.792901	-0.873027143742234	-0.873027143742234	20
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	20
116.8875285	134.869363	0.140625973483476	0.140625973483476	20
134.869363	136.980196	-0.554273296650016	-0.554273296650016	20
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	20
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	20
151.508986	154.130711	-0.311072753753781	-0.311072753753781	20
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	21
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	21
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	21
26.9758685	31.1428375	-0.492078535042672	-0.492078535042672	21
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	21
32.9812495	41.5270865	-0.424132208544766	-0.424132208544766	21
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	21
47.759318	49.7513925	0.169925001442312	0.169925001442312	21
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	21
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	21
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	21
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	21
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	21
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	21
92.757842	97.792901	-0.873027143742234	-0.873027143742234	21
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	21
116.8875285	127.986873	0.0412429822318813	0.0412429822318813	21
127.986873	134.869363	0.24000896473507	0.24000896473507	21
134.869363	136.980196	-0.554273296650016	-0.554273296650016	21
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	21
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	21
151.508986	154.130711	-0.311072753753781	-0.311072753753781	21
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	22
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	22
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	22
26.9758685	31.1428375	-0.492078535042672	-0.492078535042672	22
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	22
32.9812495	41.5270865	-0.424132208544766	-0.424132208544766	22
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	22
47.759318	49.7513925	0.169925001442312	0.169925001442312	22
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	22
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	22
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	22
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	22
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	22
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	22
92.757842	97.792901	-0.873027143742234	-0.873027143742234	22
97.792901	116.8875285	-0.368451341806671	-0.368451341806671	22
116.8875285	127.986873	0.0412429822318813	0.0412429822318813	22
127.986873	134.869363	0.24000896473507	0.24000896473507	22
134.869363	136.980196	-0.554273296650016	-0.554273296650016	22
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	22
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	22
151.508986	153.811955	-0.22431729826094	-0.22431729826094	22
153.811955	154.130711	-0.397828209246621	-0.397828209246621	22
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	23
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	23
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	23
26.9758685	31.1428375	-0.492078535042672	-0.492078535042672	23
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	23
32.9812495	41.5270865	-0.424132208544766	-0.424132208544766	23
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	23
47.759318	49.7513925	0.169925001442312	0.169925001442312	23
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	23
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	23
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	23
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	23
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	23
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	23
92.757842	97.792901	-0.873027143742234	-0.873027143742234	23
97.792901	105.224136	-0.435782026225635	-0.435782026225635	23
105.224136	116.8875285	-0.334785999597188	-0.334785999597188	23
116.8875285	127.986873	0.0412429822318813	0.0412429822318813	23
127.986873	134.869363	0.24000896473507	0.24000896473507	23
134.869363	136.980196	-0.554273296650016	-0.554273296650016	23
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	23
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	23
151.508986	153.811955	-0.22431729826094	-0.22431729826094	23
153.811955	154.130711	-0.397828209246621	-0.397828209246621	23
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	24
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	24
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	24
26.9758685	31.1428375	-0.492078535042672	-0.492078535042672	24
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	24
32.9812495	41.5270865	-0.424132208544766	-0.424132208544766	24
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	24
47.759318	49.7513925	0.169925001442312	0.169925001442312	24
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	24
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	24
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	24
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	24
71.7717495	85.4755235	-0.519640361396615	-0.519640361396615	24
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	24
92.757842	97.792901	-0.873027143742234	-0.873027143742234	24
97.792901	105.224136	-0.435782026225635	-0.435782026225635	24
105.224136	107.369444	-0.234465253637023	-0.234465253637023	24
107.369444	116.8875285	-0.368226248250577	-0.368226248250577	24
116.8875285	127.986873	0.0412429822318813	0.0412429822318813	24
127.986873	134.869363	0.24000896473507	0.24000896473507	24
134.869363	136.980196	-0.554273296650016	-0.554273296650016	24
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	24
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	24
151.508986	153.811955	-0.22431729826094	-0.22431729826094	24
153.811955	154.130711	-0.397828209246621	-0.397828209246621	24
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	25
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	25
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	25
26.9758685	31.1428375	-0.492078535042672	-0.492078535042672	25
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	25
32.9812495	41.5270865	-0.424132208544766	-0.424132208544766	25
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	25
47.759318	49.7513925	0.169925001442312	0.169925001442312	25
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	25
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	25
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	25
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	25
71.7717495	77.4597115	-0.44418384493836	-0.44418384493836	25
77.4597115	85.4755235	-0.595096877854869	-0.595096877854869	25
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	25
92.757842	97.792901	-0.873027143742234	-0.873027143742234	25
97.792901	105.224136	-0.435782026225635	-0.435782026225635	25
105.224136	107.369444	-0.234465253637023	-0.234465253637023	25
107.369444	116.8875285	-0.368226248250577	-0.368226248250577	25
116.8875285	127.986873	0.0412429822318813	0.0412429822318813	25
127.986873	134.869363	0.24000896473507	0.24000896473507	25
134.869363	136.980196	-0.554273296650016	-0.554273296650016	25
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	25
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	25
151.508986	153.811955	-0.22431729826094	-0.22431729826094	25
153.811955	154.130711	-0.397828209246621	-0.397828209246621	25
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	26
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	26
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	26
26.9758685	31.1428375	-0.492078535042672	-0.492078535042672	26
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	26
32.9812495	36.999505	-0.510457064357526	-0.510457064357526	26
36.999505	41.5270865	-0.380969780638387	-0.380969780638387	26
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	26
47.759318	49.7513925	0.169925001442312	0.169925001442312	26
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	26
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	26
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	26
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	26
71.7717495	77.4597115	-0.44418384493836	-0.44418384493836	26
77.4597115	85.4755235	-0.595096877854869	-0.595096877854869	26
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	26
92.757842	97.792901	-0.873027143742234	-0.873027143742234	26
97.792901	105.224136	-0.435782026225635	-0.435782026225635	26
105.224136	107.369444	-0.234465253637023	-0.234465253637023	26
107.369444	116.8875285	-0.368226248250577	-0.368226248250577	26
116.8875285	127.986873	0.0412429822318813	0.0412429822318813	26
127.986873	134.869363	0.24000896473507	0.24000896473507	26
134.869363	136.980196	-0.554273296650016	-0.554273296650016	26
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	26
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	26
151.508986	153.811955	-0.22431729826094	-0.22431729826094	26
153.811955	154.130711	-0.397828209246621	-0.397828209246621	26
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	27
5.1253615	22.572336	-0.476133618940329	-0.476133618940329	27
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	27
26.9758685	31.1428375	-0.492078535042672	-0.492078535042672	27
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	27
32.9812495	36.999505	-0.510457064357526	-0.510457064357526	27
36.999505	41.5270865	-0.380969780638387	-0.380969780638387	27
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	27
47.759318	49.7513925	0.169925001442312	0.169925001442312	27
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	27
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	27
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	27
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	27
71.7717495	77.4597115	-0.44418384493836	-0.44418384493836	27
77.4597115	85.4755235	-0.595096877854869	-0.595096877854869	27
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	27
92.757842	97.792901	-0.873027143742234	-0.873027143742234	27
97.792901	105.224136	-0.435782026225635	-0.435782026225635	27
105.224136	107.369444	-0.234465253637023	-0.234465253637023	27
107.369444	116.8875285	-0.368226248250577	-0.368226248250577	27
116.8875285	127.986873	0.0412429822318813	0.0412429822318813	27
127.986873	134.869363	0.24000896473507	0.24000896473507	27
134.869363	136.980196	-0.554273296650016	-0.554273296650016	27
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	27
139.0240985	144.92014	-0.655171503002559	-0.655171503002559	27
144.92014	151.508986	-0.550042516371997	-0.550042516371997	27
151.508986	153.811955	-0.22431729826094	-0.22431729826094	27
153.811955	154.130711	-0.397828209246621	-0.397828209246621	27
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	28
5.1253615	7.0015625	-0.535331732996556	-0.535331732996556	28
7.0015625	20.3978335	-0.417980179245465	-0.417980179245465	28
20.3978335	22.572336	-0.533242384273829	-0.533242384273829	28
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	28
26.9758685	31.1428375	-0.492078535042672	-0.492078535042672	28
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	28
32.9812495	36.999505	-0.510457064357526	-0.510457064357526	28
36.999505	41.5270865	-0.380969780638387	-0.380969780638387	28
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	28
47.759318	49.7513925	0.169925001442312	0.169925001442312	28
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	28
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	28
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	28
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	28
71.7717495	77.4597115	-0.44418384493836	-0.44418384493836	28
77.4597115	85.4755235	-0.595096877854869	-0.595096877854869	28
85.4755235	92.757842	0.0840642647884745	0.0840642647884745	28
92.757842	97.792901	-0.873027143742234	-0.873027143742234	28
97.792901	105.224136	-0.435782026225635	-0.435782026225635	28
105.224136	107.369444	-0.234465253637023	-0.234465253637023	28
107.369444	116.8875285	-0.368226248250577	-0.368226248250577	28
116.8875285	127.986873	0.0412429822318813	0.0412429822318813	28
127.986873	134.869363	0.24000896473507	0.24000896473507	28
134.869363	136.980196	-0.554273296650016	-0.554273296650016	28
136.980196	139.0240985	-0.325539348439741	-0.325539348439741	28
139.0240985	151.508986	-0.602607009687278	-0.602607009687278	28
151.508986	153.811955	-0.22431729826094	-0.22431729826094	28
153.811955	154.130711	-0.397828209246621	-0.397828209246621	28
4.278696	5.1253615	-0.239566125329888	-0.239566125329888	29
5.1253615	7.0015625	-0.535331732996556	-0.535331732996556	29
7.0015625	20.3978335	-0.417980179245465	-0.417980179245465	29
20.3978335	22.572336	-0.533242384273829	-0.533242384273829	29
22.572336	26.9758685	-0.732164607902385	-0.732164607902385	29
26.9758685	31.1428375	-0.492078535042672	-0.492078535042672	29
31.1428375	32.9812495	-0.229382353343797	-0.229382353343797	29
32.9812495	36.999505	-0.510457064357526	-0.510457064357526	29
36.999505	41.5270865	-0.380969780638387	-0.380969780638387	29
41.5270865	47.759318	-0.553746198689629	-0.553746198689629	29
47.759318	49.7513925	0.169925001442312	0.169925001442312	29
49.7513925	52.7239225	-0.321928094887362	-0.321928094887362	29
52.7239225	54.5658205	-1.07704103576383	-1.07704103576383	29
54.5658205	66.731492	-0.320531836255688	-0.320531836255688	29
66.731492	71.7717495	-0.00288827932482651	-0.00288827932482651	29
71.7717495	77.4597115	-0.44418384493836	-0.44418384493836	29
77.4597115	85.4755235	-0.595096877854869	-0.595096877854869	29
